image_path,text,theme,theme_num,sentiment,sentiment_num,emotion,emotion_num,dominant_colour,dominant_colour_num,attention_score,attention_score_num,trust_safety,trust_safety_num,target_audience,target_audience_num,predicted_ctr,predicted_ctr_num,likelihood_shares,likelihood_shares_num,keywords,monetary_mention,call_to_action,object_detected
Sample_020.Jpg,Online Reviews Mention Mixed Experiences With This Particular Catering Service,Food,0,Neutral,2,Trust,2.0,Grey,5.0,Low,2.0,Questionable,2.0,General,0.0,Low,2.0,Low,2.0,Reviews Mixed Catering,,,Food
Sample_027.Jpg,Seasonal Pumpkin Spice Menu Returns To The Local Cafe Starting Next Month,Food,0,Neutral,2,Excitement,3.0,Grey,5.0,Medium,1.0,Safe,0.0,Food Lovers,1.0,Medium,1.0,Medium,1.0,Pumpkin Spice Seasonal,,,Coffee
Sample_030.Jpg,Severe Stomach Pain After Eating At That Suspicious Food Truck Yesterday,Food,0,Negative,1,Fear,4.0,Grey,5.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Stomach Pain Suspicious,,,Food
Sample_070.Jpg,Smart Home System Makes Daily Life So Much More Convenient And Easy,Tech,2,Positive,0,Joy,0.0,Grey,5.0,High,0.0,Safe,0.0,Families,8.0,High,0.0,Medium,1.0,Smart Home Convenient,,,Speaker
Sample_072.Jpg,New Tablet Screen Resolution Is Incredibly Sharp And Perfect For Work,Tech,2,Positive,0,Joy,0.0,Grey,5.0,Medium,1.0,Questionable,2.0,Professionals,9.0,High,0.0,Medium,1.0,Tablet Screen Sharp,,,Tablet
Sample_076.Jpg,Laptop Overheats Constantly And Shuts Down Randomly During Important Work Tasks,Tech,2,Negative,1,Anger,1.0,Grey,5.0,High,0.0,Unsafe,1.0,Professionals,9.0,Low,2.0,High,0.0,Laptop Overheats Shutdown,,,Laptop
Sample_080.Jpg,Device Warranty Expired Right Before Major Malfunction Occurred Very Frustrating Timing,Tech,2,Neutral,2,Anger,1.0,Grey,5.0,Medium,1.0,Unsafe,1.0,General,0.0,Low,2.0,Medium,1.0,Warranty Expired Malfunction,,,Device
Sample_084.Jpg,Extended Warranty From Manufacturer Proved Worthwhile When Device Needed Major Repair,Tech,2,Positive,0,Trust,2.0,Grey,5.0,Medium,1.0,Questionable,2.0,General,0.0,Medium,1.0,Low,2.0,Warranty Worthwhile Repair,,,Device
Sample_090.Jpg,Drone Camera Captures Breathtaking Aerial Footage That Looks Professionally Made,Tech,2,Positive,0,Excitement,3.0,Grey,5.0,High,0.0,Safe,0.0,Tech Enthusiasts,2.0,High,0.0,High,0.0,Drone Camera Breathtaking,,,Drone
Sample_100.Jpg,Concerned About Privacy Implications Of Always Listening Smart Home Devices Everywhere,Tech,2,Neutral,2,Fear,4.0,Grey,5.0,Medium,1.0,Questionable,2.0,Families,8.0,Low,2.0,Medium,1.0,Privacy Smart Home,,,Speaker
Sample_108.Jpg,Car Broke Down Completely On Empty Highway Leaving Me Stranded For Hours,Automotive,3,Negative,1,Anger,1.0,Grey,5.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Broke Down Stranded,,,Car
Sample_111.Jpg,Transmission Problems Started Immediately After Warranty Period Ended Very Suspicious Timing,Automotive,3,Negative,1,Anger,1.0,Grey,5.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Transmission Warranty Suspicious,,,Car
Sample_119.Jpg,Long Term Reliability Ratings For This Model Are Consistently Above Average,Automotive,3,Neutral,2,Trust,2.0,Grey,5.0,Low,2.0,Questionable,2.0,Car Enthusiasts,4.0,Low,2.0,Low,2.0,Reliability Ratings Above,,,Car
Sample_127.Jpg,Concept Car At Auto Show Hints At Exciting Future Design Direction,Automotive,3,Neutral,2,Excitement,3.0,Grey,5.0,Medium,1.0,Safe,0.0,Car Enthusiasts,4.0,Medium,1.0,High,0.0,Concept Car Future,,,Car
Sample_129.Jpg,Steering Locked Up Suddenly While Driving At Highway Speed Extremely Dangerous,Automotive,3,Negative,1,Fear,4.0,Grey,5.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Steering Locked Highway,,,Car
Sample_142.Jpg,Flight Was Delayed Eight Hours With No Compensation Offered By Airline,Travel,4,Negative,1,Anger,1.0,Grey,5.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Flight Delayed Compensation,,,Airplane
Sample_148.Jpg,Airline Baggage Policies Continue To Become More Restrictive And Expensive Overall,Travel,4,Neutral,2,Anger,1.0,Grey,5.0,Low,2.0,Questionable,2.0,Travelers,5.0,Low,2.0,Low,2.0,Baggage Policies Expensive,,,Luggage
Sample_152.Jpg,Verified Reviews Helped Choose Accommodations That Met All Our Travel Expectations,Travel,4,Neutral,2,Trust,2.0,Grey,5.0,Low,2.0,Safe,0.0,Travelers,5.0,Low,2.0,Low,2.0,Verified Reviews Expectations,,,Website
Sample_162.Jpg,Flight Turbulence Was Severe And Genuinely Terrifying For All Passengers Aboard,Travel,4,Negative,1,Fear,4.0,Grey,5.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Turbulence Severe Terrifying,,,Airplane
Sample_173.Jpg,Market Returns This Year Were Average With No Significant Gains Or Losses,Finance,5,Neutral,2,Joy,0.0,Grey,5.0,Low,2.0,Questionable,2.0,Investors,7.0,Low,2.0,Low,2.0,Market Returns Average,,,Graph
Sample_176.Jpg,Bank Charged Excessive Overdraft Fees Without Sending Any Prior Warning Notifications,Finance,5,Negative,1,Anger,1.0,Grey,5.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Overdraft Fees Warning,,,Statement
Sample_179.Jpg,Financial Advisor Gave Terrible Advice That Resulted In Significant Portfolio Losses,Finance,5,Negative,1,Anger,1.0,Grey,5.0,High,0.0,Unsafe,1.0,Investors,7.0,Low,2.0,High,0.0,Advisor Terrible Losses,,,Person
Sample_183.Jpg,Financial Planner Credentials Verified And Approach Seems Sound And Well Reasoned,Finance,5,Neutral,2,Trust,2.0,Grey,5.0,Low,2.0,Safe,0.0,Professionals,9.0,Low,2.0,Low,2.0,Planner Credentials Verified,,,Person
Sample_196.Jpg,Bank Failure Raised Concerns About Safety Of Deposits Beyond Insured Limits,Finance,5,Negative,1,Fear,4.0,Grey,5.0,High,0.0,Unsafe,1.0,Investors,7.0,Low,2.0,High,0.0,Bank Failure Deposits,,,Building
Sample_198.Jpg,Volatility In Markets Makes Short Term Investment Decisions Extremely Risky Currently,Finance,5,Neutral,2,Fear,4.0,Grey,5.0,Medium,1.0,Questionable,2.0,Investors,7.0,Low,2.0,Medium,1.0,Volatility Markets Risky,,,Graph
Sample_208.Jpg,Fresh Oysters On The Half Shell Were Incredibly Delicious At Sunset,Food,0,Positive,0,Joy,0.0,Grey,5.0,High,0.0,Safe,0.0,Food Lovers,1.0,High,0.0,Medium,1.0,Oysters Fresh Sunset,,,Oysters
Sample_213.Jpg,Waited Two Hours For Cold Food That Was Absolutely Inedible Garbage,Food,0,Negative,1,Anger,1.0,Grey,5.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Waited Cold Inedible,,,Food
Sample_217.Jpg,Menu Prices Increased Dramatically While Portion Sizes Decreased Noticeably Over Months,Food,0,Neutral,2,Anger,1.0,Grey,5.0,Medium,1.0,Questionable,2.0,General,0.0,Low,2.0,Medium,1.0,Prices Increased Portions,,,Menu
Sample_234.Jpg,Restaurant Failed Health Inspection With Critical Violations But Remained Open Anyway,Food,0,Negative,1,Fear,4.0,Grey,5.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Health Inspection Failed,,,Restaurant
Sample_304.Jpg,Noise Cancelling Headphones Create Perfect Focus Zone For Working From Home,Tech,2,Positive,0,Joy,0.0,Grey,5.0,High,0.0,Safe,0.0,Professionals,9.0,High,0.0,High,0.0,Headphones Noise Focus,,,Headphones
Sample_309.Jpg,Tablet Performance Seems Adequate For Basic Tasks Though Nothing Exceptional Overall,Tech,2,Neutral,2,Joy,0.0,Grey,5.0,Low,2.0,Questionable,2.0,General,0.0,Low,2.0,Low,2.0,Tablet Performance Adequate,,,Tablet
Sample_313.Jpg,Keyboard Keys Stopped Working After Light Use Warranty Claim Was Denied,Tech,2,Negative,1,Anger,1.0,Grey,5.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Keyboard Keys Warranty,,,Keyboard
Sample_322.Jpg,Extended Warranty Terms Vary Significantly Between Retailers Making Comparison Essential,Tech,2,Neutral,2,Trust,2.0,Grey,5.0,Low,2.0,Questionable,2.0,General,0.0,Low,2.0,Low,2.0,Warranty Terms Vary,,,Document
Sample_331.Jpg,Upcoming Device Specifications Leaked Suggest Impressive Improvements Over Current Generation Models,Tech,2,Neutral,2,Excitement,3.0,Grey,5.0,Medium,1.0,Questionable,2.0,Tech Enthusiasts,2.0,Medium,1.0,Medium,1.0,Specifications Leaked Improvements,,,Phone
Sample_337.Jpg,Location Tracking Vulnerability Allows Strangers To Monitor User Movements In Real Time,Tech,2,Negative,1,Fear,4.0,Grey,5.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Location Tracking Vulnerability,,,Phone
Sample_344.Jpg,Mechanical Keyboard Typing Experience Is Satisfying And Productivity Has Noticeably Increased,Tech,2,Positive,0,Joy,0.0,Grey,5.0,Medium,1.0,Safe,0.0,Professionals,9.0,Medium,1.0,Medium,1.0,Mechanical Keyboard Satisfying,,,Keyboard
Sample_356.Jpg,Daily Commute In Comfortable Sedan Makes Long Drives Much More Bearable,Automotive,3,Neutral,2,Joy,0.0,Grey,5.0,Medium,1.0,Safe,0.0,Professionals,9.0,Medium,1.0,Low,2.0,Commute Sedan Comfortable,,,Car
Sample_363.Jpg,Recall Notice Arrived For Fourth Time This Year On Same Vehicle,Automotive,3,Negative,1,Anger,1.0,Grey,5.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Recall Fourth Year,,,Letter
Sample_368.Jpg,Safety Ratings From Independent Testing Provide Reliable Comparison Data For Buyers,Automotive,3,Neutral,2,Trust,2.0,Grey,5.0,Low,2.0,Safe,0.0,Families,8.0,Low,2.0,Low,2.0,Safety Ratings Independent,,,Report
Sample_371.Jpg,Salvage Title Disclosure Rules Vary By State Creating Buyer Confusion Often,Automotive,3,Neutral,2,Trust,2.0,Grey,5.0,Low,2.0,Questionable,2.0,General,0.0,Low,2.0,Low,2.0,Salvage Disclosure Confusion,,,Document
Sample_381.Jpg,Carbon Monoxide Leak From Exhaust Detected After Passengers Reported Feeling Dizzy,Automotive,3,Negative,1,Fear,4.0,Grey,5.0,High,0.0,Unsafe,1.0,Families,8.0,Low,2.0,High,0.0,Carbon Monoxide Exhaust,,,Car
Sample_387.Jpg,Driver Assistance Systems Can Create False Sense Of Security On Roads,Automotive,3,Neutral,2,Fear,4.0,Grey,5.0,Medium,1.0,Questionable,2.0,General,0.0,Low,2.0,Medium,1.0,Assistance False Security,,,Car
Sample_394.Jpg,Trade-In Value Offer Seems Fair Compared To Current Market Pricing Data,Automotive,3,Neutral,2,Trust,2.0,Grey,5.0,Low,2.0,Questionable,2.0,General,0.0,Low,2.0,Low,2.0,Trade-In Fair Market,,,Car
Sample_400.Jpg,Accelerator Pedal Stuck Under Floor Mat Causing Dangerous Runaway Vehicle Situation,Automotive,3,Negative,1,Fear,4.0,Grey,5.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Accelerator Stuck Runaway,,,Pedal
Sample_402.Jpg,Historic Castle Hotel Provided Magical Experience That Exceeded All Romantic Expectations,Travel,4,Positive,0,Joy,0.0,Grey,5.0,High,0.0,Safe,0.0,Travelers,5.0,High,0.0,High,0.0,Castle Hotel Magical,,,Castle
Sample_410.Jpg,Overbooked Flight Resulted In Being Stranded Overnight Without Any Accommodation Provided,Travel,4,Negative,1,Anger,1.0,Grey,5.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Overbooked Stranded Overnight,,,Airport
Sample_416.Jpg,Airport Fees Continue Rising Making Budget Travel Increasingly Difficult For Families,Travel,4,Neutral,2,Anger,1.0,Grey,5.0,Low,2.0,Questionable,2.0,Families,8.0,Low,2.0,Low,2.0,Airport Fees Rising,,,Airport
Sample_423.Jpg,Tour Operator Reviews Are Mixed With Some Excellent And Some Concerning Experiences,Travel,4,Neutral,2,Trust,2.0,Grey,5.0,Low,2.0,Questionable,2.0,General,0.0,Low,2.0,Low,2.0,Tour Reviews Mixed,,,Website
Sample_436.Jpg,Tour Bus Brakes Failed On Mountain Road Resulting In Serious Injuries,Travel,4,Negative,1,Fear,4.0,Grey,5.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Bus Brakes Mountain,,,Bus
Sample_439.Jpg,Questionable Safety Record Of Local Transportation Options Causes Travel Anxiety Significantly,Travel,4,Neutral,2,Fear,4.0,Grey,5.0,Medium,1.0,Questionable,2.0,Travelers,5.0,Low,2.0,Medium,1.0,Safety Transportation Anxiety,,,Bus
Sample_458.Jpg,Interest Rates Holding Steady Though Future Direction Remains Uncertain For Now,Finance,5,Neutral,2,Joy,0.0,Grey,5.0,Low,2.0,Questionable,2.0,Investors,7.0,Low,2.0,Low,2.0,Interest Rates Uncertain,,,Chart
Sample_461.Jpg,Mortgage Lender Added Hidden Fees At Closing Without Prior Disclosure Notice,Finance,5,Negative,1,Anger,1.0,Grey,5.0,High,0.0,Unsafe,1.0,Families,8.0,Low,2.0,High,0.0,Mortgage Hidden Closing,,,Document
Sample_465.Jpg,Financial Advisor Earned Commissions By Recommending Unsuitable Products To Clients Repeatedly,Finance,5,Negative,1,Anger,1.0,Grey,5.0,High,0.0,Unsafe,1.0,Investors,7.0,Low,2.0,High,0.0,Advisor Commissions Unsuitable,,,Person
Sample_471.Jpg,Regulatory Oversight Provides Some Protection But Cannot Prevent All Financial Fraud,Finance,5,Neutral,2,Trust,2.0,Grey,5.0,Low,2.0,Questionable,2.0,Investors,7.0,Low,2.0,Low,2.0,Regulatory Oversight Fraud,,,Document
Sample_484.Jpg,Elderly Parent Fell Victim To Phone Scam Losing Retirement Funds Completely,Finance,5,Negative,1,Fear,4.0,Grey,5.0,High,0.0,Unsafe,1.0,Families,8.0,Low,2.0,High,0.0,Elderly Scam Retirement,,,Phone
Sample_486.Jpg,Investment Firm Under Investigation For Potential Securities Fraud Affecting Thousands Clients,Finance,5,Negative,1,Fear,4.0,Grey,5.0,High,0.0,Unsafe,1.0,Investors,7.0,Low,2.0,High,0.0,Investigation Securities Fraud,,,Building
Sample_488.Jpg,Market Correction Fears Making Investors Nervous About Current Portfolio Allocations Today,Finance,5,Neutral,2,Fear,4.0,Grey,5.0,Medium,1.0,Questionable,2.0,Investors,7.0,Low,2.0,Medium,1.0,Correction Fears Nervous,,,Graph
Sample_494.Jpg,Social Security Calculator Projects Concerning Shortfall For Planned Retirement Date Ahead,Finance,5,Neutral,2,Fear,4.0,Grey,5.0,Medium,1.0,Questionable,2.0,General,0.0,Low,2.0,Medium,1.0,Social Security Shortfall,,,Calculator
Sample_515.Jpg,Server Argued When Pointing Out Clearly Spoiled Fish On The Plate,Food,0,Negative,1,Anger,1.0,Grey,5.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Server Spoiled Fish,,,Fish
Sample_537.Jpg,Uncertain About Expiration Date Accuracy On Imported Products At Discount Store,Food,0,Neutral,2,Fear,4.0,Grey,5.0,Medium,1.0,Questionable,2.0,General,0.0,Low,2.0,Medium,1.0,Expiration Imported Discount,,,Store
Sample_603.Jpg,Smart Doorbell Camera Provides Peace Of Mind When Away From Home,Tech,2,Positive,0,Joy,0.0,Grey,5.0,High,0.0,Safe,0.0,Families,8.0,High,0.0,Medium,1.0,Doorbell Camera Peace,,,Doorbell
Sample_605.Jpg,Ergonomic Keyboard Completely Eliminated Wrist Pain After Years Of Uncomfortable Typing,Tech,2,Positive,0,Joy,0.0,Grey,5.0,High,0.0,Safe,0.0,Professionals,9.0,High,0.0,Medium,1.0,Ergonomic Keyboard Wrist,,,Keyboard
Sample_607.Jpg,Usb Hub Finally Solves The Eternal Port Shortage Problem On Laptop,Tech,2,Positive,0,Joy,0.0,Grey,5.0,Medium,1.0,Safe,0.0,Professionals,9.0,Medium,1.0,Low,2.0,Usb Hub Ports,,,Hub
Sample_609.Jpg,Basic Tablet Functions Adequately For Streaming Though Gaming Performance Is Lacking,Tech,2,Neutral,2,Joy,0.0,Grey,5.0,Low,2.0,Questionable,2.0,General,0.0,Low,2.0,Low,2.0,Tablet Streaming Gaming,,,Tablet
Sample_611.Jpg,Laptop Fan Runs Constantly Loud Making Video Calls Extremely Embarrassing Always,Tech,2,Negative,1,Anger,1.0,Grey,5.0,High,0.0,Unsafe,1.0,Professionals,9.0,Low,2.0,High,0.0,Fan Loud Calls,,,Laptop
Sample_616.Jpg,Laptop Stopped Receiving Updates Despite Being Only Two Years Old Now,Tech,2,Negative,1,Anger,1.0,Grey,5.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,Medium,1.0,Updates Stopped Old,,,Laptop
Sample_618.Jpg,Right To Repair Restrictions Make Simple Fixes Impossibly Expensive For Consumers,Tech,2,Neutral,2,Anger,1.0,Grey,5.0,Medium,1.0,Questionable,2.0,General,0.0,Low,2.0,Medium,1.0,Repair Restrictions Expensive,,,Phone
Sample_643.Jpg,Podcast Microphone Setup Delivers Broadcast Quality Audio From Home Studio Easily,Tech,2,Positive,0,Joy,0.0,Grey,5.0,Medium,1.0,Safe,0.0,Professionals,9.0,Medium,1.0,Medium,1.0,Podcast Microphone Broadcast,,,Microphone
Sample_657.Jpg,All-Wheel Drive System Handles Mountain Roads Confidently In All Weather Conditions,Automotive,3,Positive,0,Joy,0.0,Grey,5.0,High,0.0,Safe,0.0,Families,8.0,High,0.0,Medium,1.0,All-Wheel Mountain Weather,,,Suv
Sample_659.Jpg,Standard Sedan Provides Reliable Transportation Though Nothing Particularly Exciting Overall,Automotive,3,Neutral,2,Joy,0.0,Grey,5.0,Low,2.0,Safe,0.0,General,0.0,Low,2.0,Low,2.0,Sedan Reliable Standard,,,Car
Sample_666.Jpg,Sunroof Exploded Spontaneously While Driving On Highway Showering Glass Everywhere Inside,Automotive,3,Negative,1,Anger,1.0,Grey,5.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Sunroof Exploded Glass,,,Car
Sample_672.Jpg,Used Car Inspection Service Helps Identify Potential Problems Before Purchase Decision,Automotive,3,Neutral,2,Trust,2.0,Grey,5.0,Low,2.0,Safe,0.0,General,0.0,Low,2.0,Low,2.0,Inspection Service Problems,,,Car
Sample_674.Jpg,Independent Mechanic Reviews Vary Significantly Making Shop Selection Difficult Sometimes,Automotive,3,Neutral,2,Trust,2.0,Grey,5.0,Low,2.0,Questionable,2.0,General,0.0,Low,2.0,Low,2.0,Mechanic Reviews Varies,,,Shop
Sample_682.Jpg,Power Steering Failure Nearly Caused Head-On Collision On Narrow Mountain Road,Automotive,3,Negative,1,Fear,4.0,Grey,5.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Steering Failure Collision,,,Car
Sample_686.Jpg,Child Safety Seat Anchors Failed During Crash Test Raising Serious Concerns,Automotive,3,Negative,1,Fear,4.0,Grey,5.0,High,0.0,Unsafe,1.0,Families,8.0,Low,2.0,High,0.0,Safety Seat Anchors,,,Seat
Sample_689.Jpg,Uncertain About Structural Integrity After Vehicle Was Involved In Minor Accident,Automotive,3,Neutral,2,Fear,4.0,Grey,5.0,Medium,1.0,Questionable,2.0,General,0.0,Low,2.0,Medium,1.0,Structural Integrity Accident,,,Car
Sample_697.Jpg,Vehicle Subscription Service Provides Flexibility Though Monthly Costs Add Up Quickly,Automotive,3,Neutral,2,Trust,2.0,Grey,5.0,Low,2.0,Questionable,2.0,Young Adults,6.0,Low,2.0,Low,2.0,Subscription Flexibility Costs,,,Car
Sample_709.Jpg,Airport Lounge Access Makes Long Layovers Much More Comfortable And Productive,Travel,4,Neutral,2,Joy,0.0,Grey,5.0,Medium,1.0,Safe,0.0,Professionals,9.0,Medium,1.0,Low,2.0,Lounge Layovers Comfortable,,,Lounge
Sample_712.Jpg,Vacation Photos Ruined When Photographer Demanded Additional Payment After Session Ended,Travel,4,Negative,1,Anger,1.0,Grey,5.0,High,0.0,Unsafe,1.0,Travelers,5.0,Low,2.0,High,0.0,Photos Ruined Payment,,,Camera
Sample_715.Jpg,Airline Lost Luggage Containing Irreplaceable Items With Minimal Compensation Offered Only,Travel,4,Negative,1,Anger,1.0,Grey,5.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Luggage Lost Irreplaceable,,,Suitcase
Sample_718.Jpg,Travel Insurance Claim Process Is Complicated And Time Consuming For Customers,Travel,4,Neutral,2,Anger,1.0,Grey,5.0,Low,2.0,Questionable,2.0,Travelers,5.0,Low,2.0,Low,2.0,Insurance Claim Complicated,,,Document
Sample_733.Jpg,Zipline Cable Showed Visible Wear That Operators Dismissed When Questioned Directly,Travel,4,Negative,1,Fear,4.0,Grey,5.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Zipline Wear Dismissed,,,Cable
Sample_759.Jpg,Market Performance This Quarter Aligned With Long-Term Historical Averages Overall,Finance,5,Neutral,2,Joy,0.0,Grey,5.0,Low,2.0,Safe,0.0,Investors,7.0,Low,2.0,Low,2.0,Market Performance Historical,,,Graph
Sample_760.Jpg,Pension Benefits Cut Unexpectedly Leaving Retirees Struggling To Cover Basic Needs,Finance,5,Negative,1,Anger,1.0,Grey,5.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Pension Cut Struggling,,,Letter
Sample_764.Jpg,Loan Modification Denied Despite Meeting All Documented Requirements For Approval Clearly,Finance,5,Negative,1,Anger,1.0,Grey,5.0,High,0.0,Unsafe,1.0,Families,8.0,Low,2.0,High,0.0,Loan Modification Denied,,,Document
Sample_767.Jpg,Minimum Balance Requirements Keep Increasing Making Basic Banking Less Accessible Overall,Finance,5,Neutral,2,Anger,1.0,Grey,5.0,Medium,1.0,Questionable,2.0,General,0.0,Low,2.0,Medium,1.0,Minimum Balance Increasing,,,Bank
Sample_772.Jpg,Financial Statement Audit Provides Some Assurance Though Not Absolute Guarantee Always,Finance,5,Neutral,2,Trust,2.0,Grey,5.0,Low,2.0,Questionable,2.0,Investors,7.0,Low,2.0,Low,2.0,Audit Assurance Guarantee,,,Document
Sample_786.Jpg,Fake Check Scam Nearly Cost Victim Thousands Before Bank Intervened Finally,Finance,5,Negative,1,Fear,4.0,Grey,5.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Fake Check Victim,,,Check
Sample_788.Jpg,Debt Collection Harassment Continues Despite Disputed Validity Of Alleged Outstanding Amount,Finance,5,Neutral,2,Fear,4.0,Grey,5.0,Medium,1.0,Questionable,2.0,General,0.0,Low,2.0,Medium,1.0,Debt Collection Harassment,,,Phone
Sample_2732.Jpg,Raw Oysters Contaminated With Vibrio Bacteria Caused Severe Illness Hospitalization Critical Condition,Food,0,Negative,1,Fear,4.0,Grey,5.0,High,0.0,Unsafe,1.0,General,6.0,Low,2.0,High,0.0,Oysters Vibrio Illness,,,Shellfish
Sample_2743.Jpg,Refrigerator Compressor Failure Caused Total Food Spoilage Loss Waste Money Disposal Cost,Food,0,Negative,1,Anger,1.0,Grey,5.0,Medium,1.0,Unsafe,1.0,General,6.0,Low,2.0,Medium,1.0,Compressor Failure Spoilage,,,Refrigerator
Sample_2787.Jpg,External Monitor Ghosting Trails Behind Moving Objects Annoying Display Quality Defect,Tech,2,Negative,1,Anger,1.0,Grey,5.0,Medium,1.0,Unsafe,1.0,Professionals,9.0,Low,2.0,Medium,1.0,Monitor Ghosting Trails,,,Monitor
Sample_2791.Jpg,Power Supply Fan Stopped Spinning Causing Overheating Shutdown Damage Risk Overheating,Tech,2,Negative,1,Fear,4.0,Grey,5.0,High,0.0,Unsafe,1.0,General,6.0,Low,2.0,High,0.0,Psu Fan Stopped,,,Powersupply
Sample_2799.Jpg,Monitor Usb Hub Intermittent Connection Drops Randomly Frustrating Unreliable Defective Hardware,Tech,2,Negative,1,Anger,1.0,Grey,5.0,Medium,1.0,Unsafe,1.0,General,6.0,Low,2.0,Medium,1.0,Monitor Usb Intermittent,,,Monitor
Sample_2802.Jpg,Pickup Truck Bed Divider Separates Cargo Preventing Shifting During Transport Safety Secure,Automotive,3,Positive,0,Joy,0.0,Grey,5.0,Medium,1.0,Safe,0.0,Professionals,9.0,Medium,1.0,Medium,1.0,Bed Divider Separates,,,Divider
Sample_2809.Jpg,Truck Camper Shell Locks Securely Protecting Gear Inside Cargo Valuable Equipment Protection,Automotive,3,Positive,0,Trust,2.0,Grey,5.0,Medium,1.0,Safe,0.0,Professionals,9.0,Medium,1.0,Medium,1.0,Camper Shell Locks,,,Camper
Sample_2814.Jpg,All Wheel Drive System Transfers Torque To Gripping Wheels Automatically Traction Control System,Automotive,3,Positive,0,Trust,2.0,Grey,5.0,Medium,1.0,Safe,0.0,Car Enthusiasts,3.0,Medium,1.0,Medium,1.0,Awd Transfers Torque,,,Awd
Sample_2818.Jpg,Truck Bed Liner Spray On Coating Protects Against Scratches Damage Durable Protection Finish,Automotive,3,Positive,0,Trust,2.0,Grey,5.0,Medium,1.0,Safe,0.0,Professionals,9.0,Medium,1.0,Medium,1.0,Bed Liner Coating,,,Liner
Sample_2830.Jpg,Differential Pinion Seal Leak Left Oil Puddle Underneath Overnight Garage Floor Stain Mess,Automotive,3,Negative,1,Anger,1.0,Grey,5.0,Medium,1.0,Unsafe,1.0,General,6.0,Low,2.0,Medium,1.0,Differential Seal Leak,,,Differential
Sample_2833.Jpg,Wheel Speed Sensor Corrosion Caused Abs Malfunction Warning Light Dashboard Indicator Alert,Automotive,3,Negative,1,Fear,4.0,Grey,5.0,Medium,1.0,Unsafe,1.0,General,6.0,Low,2.0,Medium,1.0,Wheel Sensor Corrosion,,,Sensor
Sample_2837.Jpg,Transmission Mount Broken Causing Clunk When Shifting Gears Harsh Noise Sound Transmission Failure,Automotive,3,Negative,1,Anger,1.0,Grey,5.0,Medium,1.0,Unsafe,1.0,General,6.0,Low,2.0,Medium,1.0,Transmission Mount Broken,,,Transmission
Sample_2839.Jpg,Steering Knuckle Ball Joint Failed Causing Wheel Wobble Dangerous Driving Condition Safety Hazard,Automotive,3,Negative,1,Fear,4.0,Grey,5.0,High,0.0,Unsafe,1.0,General,6.0,Low,2.0,High,0.0,Knuckle Ball Joint,,,Steering
Sample_2848.Jpg,Vehicle Shipping Insurance Covers Damage During Transit Period Covered Protection Policy Coverage Insurance Claim,Automotive,2,Neutral,2,Trust,2.0,Grey,5.0,Medium,1.0,Questionable,2.0,General,6.0,Medium,1.0,Low,2.0,Shipping Insurance Covers,,,Insurance
Sample_2851.Jpg,Child Booster Seat Weight Requirements Vary By State Law Regulations Compliance Standard Safety Rule,Automotive,2,Neutral,2,Trust,2.0,Grey,5.0,Medium,1.0,Questionable,2.0,Families,8.0,Medium,1.0,Low,2.0,Booster Seat Requirements,,,Seat
Sample_2854.Jpg,Truck Bed Extender Weight Capacity Limits Cargo Length Maximum Load Size Restriction Capacity Limit,Automotive,2,Neutral,2,Trust,2.0,Grey,5.0,Medium,1.0,Questionable,2.0,Professionals,9.0,Medium,1.0,Low,2.0,Bed Extender Capacity,,,Extender
Sample_2861.Jpg,Historic Cathedral Organ Music Echoes Through Stone Arches Beautifully Loud Acoustics Sound Reverberation,Travel,4,Positive,0,Trust,2.0,Grey,5.0,Medium,1.0,Safe,0.0,Travelers,4.0,Medium,1.0,Medium,1.0,Cathedral Organ Music,,,Cathedral
