image_path,text,theme,theme_num,sentiment,sentiment_num,emotion,emotion_num,dominant_colour,dominant_colour_num,attention_score,attention_score_num,trust_safety,trust_safety_num,target_audience,target_audience_num,predicted_ctr,predicted_ctr_num,likelihood_shares,likelihood_shares_num,keywords,monetary_mention,call_to_action,object_detected
sample_1108.jpg,Considering whether the storage upgrade justifies the additional expense,Tech,2,Neutral,2,Excitement,3,Grey,5,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Medium,1,Storage Upgrade Expense,,,Phone
sample_1109.jpg,Incredible computational photography producing professional quality images automatically,Tech,2,Positive,0,Excitement,3,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,Computational Photography Professional,,,Phone
sample_1110.jpg,Battery acid leaked corroding internal components beyond repair permanently,Tech,2,Negative,1,Fear,4,Green,3,High,0,Unsafe,1,General,0,Low,2,High,0,Battery Acid Corroding,,,Device
sample_1111.jpg,The processing power seems sufficient for basic productivity tasks,Tech,2,Neutral,2,Trust,2,Grey,5,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Low,2,Processing Power Productivity,,,Laptop
sample_1112.jpg,Seamless device handoff enabling uninterrupted workflow across ecosystem platforms,Tech,2,Positive,0,Trust,2,White,4,High,0,Safe,0,Tech Enthusiasts,2,High,0,Medium,1,Device Handoff Seamless,,,Devices
sample_1113.jpg,Speaker produced loud popping sounds before completely dying permanently,Tech,2,Negative,1,Anger,1,Black,1,High,0,Unsafe,1,General,0,Low,2,Medium,1,Speaker Popping Dying,,,Speaker
sample_1114.jpg,Wondering whether the pro model features justify higher pricing,Tech,2,Neutral,2,Joy,0,Black,1,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Low,2,Pro Model Pricing,,,Phone
sample_1115.jpg,Exceptional low-light video recording rivaling professional camera equipment quality,Tech,2,Positive,0,Joy,0,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,Low-Light Video Exceptional,,,Camera
sample_1116.jpg,Overheating warning appeared constantly making device completely unusable hot,Tech,2,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,Medium,1,Overheating Warning Unusable,,,Phone
sample_1117.jpg,The app ecosystem seems mature enough for professional work,Tech,2,Neutral,2,Trust,2,Blue,2,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Low,2,App Ecosystem Professional,,,Tablet
sample_1118.jpg,Ultra-responsive gaming controller with zero perceptible input lag delay,Tech,2,Positive,0,Excitement,3,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,Gaming Controller Responsive,,,Controller
sample_1119.jpg,Customer data exposed in massive security breach affecting millions,Tech,2,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Data Breach Millions,,,Warning
sample_1120.jpg,Maybe waiting for refresh cycle would provide better value,Tech,2,Neutral,2,Excitement,3,Blue,2,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Medium,1,Waiting Refresh Value,,,Calendar
sample_1121.jpg,Advanced machine learning optimizing performance based on usage patterns,Tech,2,Positive,0,Trust,2,White,4,High,0,Safe,0,Tech Enthusiasts,2,High,0,Medium,1,Machine Learning Optimizing,,,Phone
sample_1122.jpg,Screen randomly went black losing hours of unsaved work,Tech,2,Negative,1,Anger,1,Black,1,High,0,Unsafe,1,General,0,Low,2,Medium,1,Screen Black Unsaved,,,Monitor
sample_1123.jpg,Checking benchmark comparisons before deciding between competing options today,Tech,2,Neutral,2,Trust,2,Grey,5,Medium,1,Safe,0,Tech Enthusiasts,2,Low,2,Low,2,Benchmark Comparisons Deciding,,,Chart
sample_1124.jpg,Whisper-quiet cooling system maintaining optimal temperatures during heavy loads,Tech,2,Positive,0,Joy,0,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,Medium,1,Cooling System Whisper-Quiet,,,Computer
sample_1125.jpg,Electrical shock received while plugging in charging cable connection,Tech,2,Negative,1,Fear,4,Yellow,6,High,0,Unsafe,1,General,0,Low,2,High,0,Electrical Shock Charging,,,Cable
sample_1126.jpg,The file transfer speeds seem adequate for regular backup,Tech,2,Neutral,2,Trust,2,Black,1,Low,2,Questionable,2,Tech Enthusiasts,2,Low,2,Low,2,Transfer Speeds Backup,,,Drive
sample_1127.jpg,Revolutionary battery technology lasting three full days between charges,Tech,2,Positive,0,Excitement,3,Green,3,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,Battery Technology Revolutionary,,,Phone
sample_1128.jpg,Microphone stopped working entirely after minor software update applied,Tech,2,Negative,1,Anger,1,Black,1,High,0,Unsafe,1,General,0,Low,2,Medium,1,Microphone Stopped Update,,,Phone
sample_1129.jpg,Evaluating different warranty extension options before purchase decision,Tech,2,Neutral,2,Fear,4,Blue,2,Medium,1,Safe,0,General,0,Low,2,Low,2,Warranty Extension Options,,,Document
sample_1130.jpg,Studio-quality audio recording capturing pristine sound without external equipment,Tech,2,Positive,0,Trust,2,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,Medium,1,Studio-Quality Audio Recording,,,Microphone
sample_1131.jpg,Fan bearing failed creating unbearable grinding noise during operation,Tech,2,Negative,1,Anger,1,Grey,5,High,0,Unsafe,1,General,0,Low,2,Medium,1,Fan Bearing Grinding,,,Computer
sample_1132.jpg,The keyboard backlight brightness seems adjustable enough for preferences,Tech,2,Neutral,2,Joy,0,White,4,Low,2,Questionable,2,Tech Enthusiasts,2,Low,2,Low,2,Keyboard Backlight Adjustable,,,Keyboard
sample_1133.jpg,Incredible satellite connectivity enabling communication from anywhere on earth,Tech,2,Positive,0,Excitement,3,Blue,2,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,Satellite Connectivity Communication,,,Phone
sample_1134.jpg,Glass back shattered from minor drop onto carpeted floor,Tech,2,Negative,1,Fear,4,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Glass Shattered Drop,,,Phone
sample_1135.jpg,Considering whether trade-in value makes upgrade financially sensible now,Tech,2,Neutral,2,Excitement,3,Green,3,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Medium,1,Trade-In Upgrade Financially,,,Phone
sample_1136.jpg,Precision-engineered hinge mechanism ensuring smooth reliable opening closing action,Tech,2,Positive,0,Trust,2,Grey,5,High,0,Safe,0,Tech Enthusiasts,2,High,0,Medium,1,Hinge Mechanism Precision,,,Laptop
sample_1137.jpg,Bluetooth connectivity drops constantly requiring repeated manual re-pairing,Tech,2,Negative,1,Anger,1,Blue,2,Medium,1,Unsafe,1,General,0,Low,2,Medium,1,Bluetooth Drops Re-Pairing,,,Headphones
sample_1138.jpg,The port selection seems adequate for typical connectivity needs,Tech,2,Neutral,2,Trust,2,Grey,5,Low,2,Questionable,2,Tech Enthusiasts,2,Low,2,Low,2,Port Selection Connectivity,,,Laptop
sample_1139.jpg,Stunning ProMotion display delivering buttery smooth 120Hz scrolling experience,Tech,2,Positive,0,Joy,0,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,ProMotion Display Smooth,,,Phone
sample_1140.jpg,Warranty claim rejected due to fabricated claim of water damage,Tech,2,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,Medium,1,Warranty Rejected Fabricated,,,Document
sample_1141.jpg,Maybe refurbished model offers acceptable quality at reduced price,Tech,2,Neutral,2,Joy,0,Grey,5,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Low,2,Refurbished Model Reduced,,,Phone
sample_1142.jpg,Intelligent power management extending battery life significantly throughout day,Tech,2,Positive,0,Trust,2,Green,3,Medium,1,Safe,0,Tech Enthusiasts,2,Medium,1,Low,2,Power Management Intelligent,,,Phone
sample_1143.jpg,Device began emitting burning plastic smell requiring immediate shutdown,Tech,2,Negative,1,Fear,4,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Burning Smell Shutdown,,,Device
sample_1144.jpg,The memory capacity seems sufficient for intended usage patterns,Tech,2,Neutral,2,Trust,2,Black,1,Low,2,Safe,0,Tech Enthusiasts,2,Low,2,Low,2,Memory Capacity Usage,,,Computer
sample_1145.jpg,Exceptional build quality with aerospace-grade materials throughout construction,Tech,2,Positive,0,Joy,0,Grey,5,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,Build Quality Aerospace,,,Laptop
sample_1146.jpg,Personal photos accessed and leaked online through security vulnerability,Tech,2,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Photos Leaked Vulnerability,,,Warning
sample_1147.jpg,Checking user community forums for common issues before purchasing,Tech,2,Neutral,2,Trust,2,Blue,2,Medium,1,Safe,0,General,0,Low,2,Low,2,Forums Issues Purchasing,,,Computer
sample_1148.jpg,Seamless wireless charging working flawlessly through protective case covering,Tech,2,Positive,0,Excitement,3,White,4,High,0,Safe,0,Tech Enthusiasts,2,High,0,Medium,1,Wireless Charging Seamless,,,Charger
sample_1149.jpg,Manufacturer denied existence of known widespread hardware defect issue,Tech,2,Negative,1,Anger,1,Grey,5,High,0,Unsafe,1,General,0,Low,2,Medium,1,Manufacturer Denied Defect,,,News
sample_1150.jpg,The display color gamut seems appropriate for creative work,Tech,2,Neutral,2,Excitement,3,Black,1,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Low,2,Display Color Gamut,,,Monitor
sample_1151.jpg,Exhilarating acceleration pinning passengers back into premium leather seats,Automotive,3,Positive,0,Excitement,3,Red,0,High,0,Safe,0,Car Enthusiasts,4,High,0,High,0,Acceleration Exhilarating Seats,,,Car
sample_1152.jpg,Floor panel rusted through creating dangerous hole during driving,Automotive,3,Negative,1,Fear,4,Brown,7,High,0,Unsafe,1,General,0,Low,2,High,0,Floor Rusted Hole,,,Floor
sample_1153.jpg,The highway fuel economy seems reasonable for this class,Automotive,3,Neutral,2,Trust,2,Green,3,Medium,1,Questionable,2,Car Enthusiasts,4,Medium,1,Low,2,Highway Fuel Economy,,,Gauge
sample_1154.jpg,Cutting-edge autonomous parking maneuvering into tight spaces flawlessly,Automotive,3,Positive,0,Trust,2,White,4,High,0,Safe,0,Car Enthusiasts,4,High,0,High,0,Autonomous Parking Cutting-Edge,,,Car
sample_1155.jpg,Wheel bearing seized causing complete loss of steering control,Automotive,3,Negative,1,Fear,4,Grey,5,High,0,Unsafe,1,General,0,Low,2,High,0,Wheel Bearing Seized,,,Wheel
sample_1156.jpg,Responsive paddle shifters enabling lightning-fast manual gear changes,Automotive,3,Positive,0,Joy,0,Black,1,High,0,Safe,0,Car Enthusiasts,4,High,0,High,0,Paddle Shifters Responsive,,,Shifters
sample_1157.jpg,Undisclosed accident damage discovered through independent inspection report,Automotive,3,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Accident Damage Undisclosed,,,Report
sample_1158.jpg,Considering whether all-wheel drive option justifies additional cost,Automotive,3,Neutral,2,Excitement,3,Blue,2,Medium,1,Questionable,2,Car Enthusiasts,4,Medium,1,Medium,1,All-Wheel Drive Cost,,,Brochure
sample_1159.jpg,Ambient lighting creating luxurious atmosphere throughout vehicle interior cabin,Automotive,3,Positive,0,Joy,0,Blue,2,High,0,Safe,0,Car Enthusiasts,4,High,0,Medium,1,Ambient Lighting Luxurious,,,Interior
sample_1160.jpg,Fuel tank cracked leaking gasoline creating serious fire hazard,Automotive,3,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Fuel Tank Cracked,,,Tank
sample_1161.jpg,The infotainment response time seems acceptable for daily use,Automotive,3,Neutral,2,Trust,2,Black,1,Medium,1,Questionable,2,Car Enthusiasts,4,Medium,1,Low,2,Infotainment Response Acceptable,,,Screen
sample_1162.jpg,Advanced collision avoidance automatically preventing potential dangerous accidents,Automotive,3,Positive,0,Trust,2,White,4,High,0,Safe,0,Families,8,High,0,High,0,Collision Avoidance Advanced,,,Sensor
sample_1163.jpg,Child safety lock malfunction allowed door to open while moving,Automotive,3,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Safety Lock Malfunction,,,Door
sample_1164.jpg,Maybe the hybrid variant offers better total ownership value,Automotive,3,Neutral,2,Joy,0,Green,3,Medium,1,Questionable,2,Car Enthusiasts,4,Medium,1,Low,2,Hybrid Variant Ownership,,,Car
sample_1165.jpg,Effortless highway merging with powerful on-demand passing acceleration,Automotive,3,Positive,0,Excitement,3,Blue,2,High,0,Safe,0,Car Enthusiasts,4,High,0,High,0,Highway Merging Effortless,,,Car
sample_1166.jpg,Seller forged service records hiding major engine problems,Automotive,3,Negative,1,Anger,1,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Forged Records Engine,,,Document
sample_1167.jpg,The ride height adjustment range seems adequate for needs,Automotive,3,Neutral,2,Trust,2,Grey,5,Low,2,Questionable,2,Car Enthusiasts,4,Low,2,Low,2,Ride Height Adjustment,,,Suspension
sample_1168.jpg,Immersive surround sound system delivering concert-quality audio experience,Automotive,3,Positive,0,Joy,0,Black,1,High,0,Safe,0,Car Enthusiasts,4,High,0,Medium,1,Surround Sound Immersive,,,Speakers
sample_1169.jpg,Exhaust system fell off while driving on rough road,Automotive,3,Negative,1,Fear,4,Grey,5,High,0,Unsafe,1,General,0,Low,2,High,0,Exhaust Fell Driving,,,Exhaust
sample_1170.jpg,Evaluating different lease versus purchase financing options carefully,Automotive,3,Neutral,2,Excitement,3,Blue,2,Medium,1,Questionable,2,Car Enthusiasts,4,Medium,1,Medium,1,Lease Purchase Financing,,,Calculator
sample_1171.jpg,Comfortable memory foam headrests reducing fatigue on long journeys,Automotive,3,Positive,0,Trust,2,Grey,5,Medium,1,Safe,0,Families,8,Medium,1,Low,2,Memory Foam Headrests,,,Headrest
sample_1172.jpg,Dealership installed wrong parts causing subsequent major engine failure,Automotive,3,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,Medium,1,Wrong Parts Failure,,,Engine
sample_1173.jpg,The rear visibility camera clarity seems adequate for parking,Automotive,3,Neutral,2,Trust,2,Black,1,Medium,1,Questionable,2,Car Enthusiasts,4,Medium,1,Low,2,Rear Camera Clarity,,,Camera
sample_1174.jpg,Dynamic sport mode transforming driving character completely instantly,Automotive,3,Positive,0,Excitement,3,Red,0,High,0,Safe,0,Car Enthusiasts,4,High,0,High,0,Sport Mode Dynamic,,,Button
sample_1175.jpg,Windshield wiper arm broke off during heavy rain storm,Automotive,3,Negative,1,Fear,4,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Wiper Arm Broke,,,Wiper
sample_1176.jpg,Checking consumer reliability ratings before finalizing vehicle selection,Automotive,3,Neutral,2,Trust,2,Blue,2,Medium,1,Safe,0,Families,8,Medium,1,Low,2,Reliability Ratings Selection,,,Report
sample_1177.jpg,Heated steering wheel providing comfort during frigid winter mornings,Automotive,3,Positive,0,Joy,0,Black,1,Medium,1,Safe,0,Car Enthusiasts,4,Medium,1,Low,2,Heated Steering Winter,,,Wheel
sample_1178.jpg,Previous owner disconnected odometer to hide actual mileage reading,Automotive,3,Negative,1,Anger,1,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Odometer Disconnected Mileage,,,Odometer
sample_1179.jpg,Wondering whether extended warranty coverage provides adequate protection,Automotive,3,Neutral,2,Fear,4,Grey,5,Medium,1,Questionable,2,Car Enthusiasts,4,Medium,1,Low,2,Extended Warranty Protection,,,Document
sample_1180.jpg,Spacious cargo area accommodating all family vacation luggage easily,Automotive,3,Positive,0,Trust,2,Grey,5,Medium,1,Safe,0,Families,8,Medium,1,Low,2,Cargo Area Spacious,,,Trunk
sample_1181.jpg,Tire separation at highway speed nearly caused fatal rollover,Automotive,3,Negative,1,Fear,4,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Tire Separation Rollover,,,Tire
sample_1182.jpg,The paint color options seem limited compared to competitors,Automotive,3,Neutral,2,Joy,0,White,4,Low,2,Questionable,2,Car Enthusiasts,4,Low,2,Low,2,Paint Color Limited,,,Palette
sample_1183.jpg,Innovative air suspension system adapting automatically to road conditions,Automotive,3,Positive,0,Excitement,3,Grey,5,High,0,Safe,0,Car Enthusiasts,4,High,0,High,0,Air Suspension Innovative,,,Suspension
sample_1184.jpg,Service advisor recommended unnecessary expensive repairs to boost commission,Automotive,3,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,Medium,1,Unnecessary Repairs Commission,,,Invoice
sample_1185.jpg,Maybe certified inspection provides additional peace of mind,Automotive,3,Neutral,2,Trust,2,Blue,2,Medium,1,Safe,0,Car Enthusiasts,4,Low,2,Low,2,Certified Inspection Peace,,,Checklist
sample_1186.jpg,Precise lane keeping assistance reducing driver fatigue significantly,Automotive,3,Positive,0,Trust,2,White,4,High,0,Safe,0,Families,8,High,0,Medium,1,Lane Keeping Precise,,,Sensor
sample_1187.jpg,Brake line corroded through causing complete braking system failure,Automotive,3,Negative,1,Fear,4,Brown,7,High,0,Unsafe,1,General,0,Low,2,High,0,Brake Line Corroded,,,Brake
sample_1188.jpg,The technology package features seem worth the additional investment,Automotive,3,Neutral,2,Excitement,3,Black,1,Medium,1,Questionable,2,Car Enthusiasts,4,Medium,1,Medium,1,Technology Package Investment,,,Screen
sample_1189.jpg,Quiet electric motor providing serene peaceful driving experience always,Automotive,3,Positive,0,Joy,0,White,4,High,0,Safe,0,Car Enthusiasts,4,High,0,Medium,1,Electric Motor Quiet,,,Motor
sample_1190.jpg,Vehicle caught fire spontaneously while parked in home garage,Automotive,3,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Fire Spontaneously Parked,,,Fire
sample_1191.jpg,Considering test driving multiple competitors before final decision made,Automotive,3,Neutral,2,Excitement,3,Blue,2,Medium,1,Questionable,2,Car Enthusiasts,4,Medium,1,Medium,1,Test Driving Competitors,,,Key
sample_1192.jpg,Outstanding blind spot monitoring alerting drivers to hidden dangers,Automotive,3,Positive,0,Trust,2,Yellow,6,High,0,Safe,0,Families,8,High,0,Medium,1,Blind Spot Monitoring,,,Mirror
sample_1193.jpg,Engine oil consumption issue required constant expensive top-offs monthly,Automotive,3,Negative,1,Anger,1,Black,1,High,0,Unsafe,1,General,0,Low,2,Medium,1,Oil Consumption Top-Offs,,,Oil
sample_1194.jpg,The available dealer incentives seem attractive for current timing,Automotive,3,Neutral,2,Joy,0,Green,3,Medium,1,Questionable,2,Car Enthusiasts,4,Medium,1,Low,2,Dealer Incentives Attractive,,,Offer
sample_1195.jpg,Effortless one-pedal driving regenerating energy while decelerating smoothly,Automotive,3,Positive,0,Joy,0,Green,3,High,0,Safe,0,Car Enthusiasts,4,High,0,Medium,1,One-Pedal Driving Regenerating,,,Pedal
sample_1196.jpg,Transmission control module failure left vehicle stranded unexpectedly,Automotive,3,Negative,1,Anger,1,Grey,5,High,0,Unsafe,1,General,0,Low,2,Medium,1,Transmission Module Stranded,,,Dashboard
sample_1197.jpg,The interior material quality seems premium for this segment,Automotive,3,Neutral,2,Trust,2,Black,1,Medium,1,Safe,0,Car Enthusiasts,4,Medium,1,Low,2,Interior Material Premium,,,Interior
sample_1198.jpg,Exceptional night vision camera illuminating pedestrians in complete darkness,Automotive,3,Positive,0,Excitement,3,Black,1,High,0,Safe,0,Car Enthusiasts,4,High,0,High,0,Night Vision Camera,,,Camera
sample_1199.jpg,Recall notice arrived for potentially deadly defective component installed,Automotive,3,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Recall Deadly Defective,,,Letter
sample_1200.jpg,Evaluating long-term ownership costs before making final purchase commitment,Automotive,3,Neutral,2,Trust,2,Grey,5,Medium,1,Safe,0,Car Enthusiasts,4,Low,2,Low,2,Ownership Costs Evaluating,,,Calculator
sample_1201.jpg,Breathtaking infinity pool overlooking dramatic volcanic mountain landscape,Travel,4,Positive,0,Joy,0,Blue,2,High,0,Safe,0,Travelers,5,High,0,High,0,Infinity Pool Volcanic,,Book Now,Pool
sample_1202.jpg,Hotel elevator plunged several floors before emergency brakes engaged,Travel,4,Negative,1,Fear,4,Grey,5,High,0,Unsafe,1,General,0,Low,2,High,0,Elevator Plunged Emergency,,,Elevator
sample_1203.jpg,The room amenities seem standard for this hotel category,Travel,4,Neutral,2,Trust,2,White,4,Low,2,Questionable,2,Travelers,5,Low,2,Low,2,Room Amenities Standard,Travel,,Room
sample_1204.jpg,Exclusive helicopter transfer to remote private island paradise resort,Travel,4,Positive,0,Excitement,3,Blue,2,High,0,Safe,0,Travelers,5,High,0,High,0,Helicopter Transfer Private,,Book Now,Helicopter
sample_1205.jpg,Armed intruder broke into resort bungalow during night stay,Travel,4,Negative,1,Fear,4,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Armed Intruder Bungalow,,,Bungalow
sample_1206.jpg,Stunning cliffside restaurant serving freshest local seafood daily,Travel,4,Positive,0,Joy,0,Blue,2,High,0,Safe,0,Travelers,5,High,0,High,0,Cliffside Restaurant Seafood,,Book Now,Restaurant
sample_1207.jpg,Flight diverted multiple times arriving thirty hours past schedule,Travel,4,Negative,1,Anger,1,Grey,5,High,0,Unsafe,1,General,0,Low,2,High,0,Flight Diverted Arriving,,,Airplane
sample_1208.jpg,Wondering if booking directly offers better rates than aggregators,Travel,4,Neutral,2,Excitement,3,Blue,2,Medium,1,Questionable,2,Travelers,5,Medium,1,Medium,1,Booking Directly Rates,,,Phone
sample_1209.jpg,Magical floating breakfast served in private villa pool daily,Travel,4,Positive,0,Joy,0,Blue,2,High,0,Safe,0,Travelers,5,High,0,High,0,Floating Breakfast Villa,,Book Now,Pool
sample_1210.jpg,Dangerous undertow at beach caused multiple drowning incidents reported,Travel,4,Negative,1,Fear,4,Blue,2,High,0,Unsafe,1,General,0,Low,2,High,0,Undertow Drowning Incidents,,,Beach
sample_1211.jpg,The transfer time from airport seems reasonable for location,Travel,4,Neutral,2,Trust,2,Yellow,6,Low,2,Questionable,2,Travelers,5,Low,2,Low,2,Transfer Time Airport,,,Map
sample_1212.jpg,Incredible treehouse accommodation nestled high in rainforest canopy,Travel,4,Positive,0,Excitement,3,Green,3,High,0,Safe,0,Travelers,5,High,0,High,0,Treehouse Rainforest Canopy,,Book Now,Treehouse
sample_1213.jpg,Resort knowingly hid dangerous construction zone from paying guests,Travel,4,Negative,1,Anger,1,Yellow,6,High,0,Unsafe,1,General,0,Low,2,High,0,Construction Zone Dangerous,,,Construction
sample_1214.jpg,Checking recent guest reviews before confirming accommodation booking today,Travel,4,Neutral,2,Trust,2,Blue,2,Medium,1,Safe,0,Travelers,5,Medium,1,Low,2,Guest Reviews Confirming,,,Phone
sample_1215.jpg,Rejuvenating traditional hammam spa experience cleansing body and mind,Travel,4,Positive,0,Trust,2,White,4,High,0,Safe,0,Travelers,5,High,0,Medium,1,Hammam Spa Rejuvenating,,Book Now,Spa
sample_1216.jpg,Venomous snake found coiled inside hotel room bed sheets,Travel,4,Negative,1,Fear,4,Green,3,High,0,Unsafe,1,General,0,Low,2,High,0,Snake Hotel Bed,,,Snake
sample_1217.jpg,Maybe the shoulder season offers better overall value proposition,Travel,4,Neutral,2,Joy,0,Green,3,Medium,1,Questionable,2,Travelers,5,Medium,1,Low,2,Shoulder Season Value,,,Calendar
sample_1218.jpg,Enchanting night market revealing authentic local culinary treasures,Travel,4,Positive,0,Joy,0,Yellow,6,High,0,Safe,0,Travelers,5,High,0,High,0,Night Market Culinary,,,Market
sample_1219.jpg,Tour operator abandoned group in dangerous remote area alone,Travel,4,Negative,1,Fear,4,Brown,7,High,0,Unsafe,1,General,0,Low,2,High,0,Abandoned Group Dangerous,,,Map
sample_1220.jpg,Evaluating travel insurance coverage limits before trip departure date,Travel,4,Neutral,2,Fear,4,Blue,2,Medium,1,Safe,0,General,0,Low,2,Low,2,Insurance Coverage Limits,,,Document
sample_1221.jpg,Spectacular sunrise camel trek across endless golden desert dunes,Travel,4,Positive,0,Excitement,3,Yellow,6,High,0,Safe,0,Travelers,5,High,0,High,0,Camel Trek Desert,,Book Now,Camel
sample_1222.jpg,Hotel staff stole valuables from room safe during stay,Travel,4,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Staff Stole Safe,,,Safe
sample_1223.jpg,The included excursion options seem reasonably priced and varied,Travel,4,Neutral,2,Excitement,3,Green,3,Medium,1,Questionable,2,Travelers,5,Medium,1,Medium,1,Excursion Options Priced,,,Brochure
sample_1224.jpg,Idyllic lakeside cottage providing peaceful escape from busy life,Travel,4,Positive,0,Trust,2,Blue,2,High,0,Safe,0,Travelers,5,High,0,Medium,1,Lakeside Cottage Peaceful,,Book Now,Cottage
sample_1225.jpg,Severe electrical storm stranded ship at sea for days,Travel,4,Negative,1,Fear,4,Grey,5,High,0,Unsafe,1,General,0,Low,2,High,0,Storm Stranded Ship,,,Ship
sample_1226.jpg,Considering whether the premium suite upgrade is worthwhile investment,Travel,4,Neutral,2,Joy,0,White,4,Medium,1,Questionable,2,Travelers,5,Medium,1,Low,2,Suite Upgrade Worthwhile,,,Room
sample_1227.jpg,Mesmerizing underwater restaurant surrounded by vibrant coral reef life,Travel,4,Positive,0,Excitement,3,Blue,2,High,0,Safe,0,Travelers,5,High,0,High,0,Underwater Restaurant Coral,,Book Now,Restaurant
sample_1228.jpg,Rental scam took full payment for property that never existed,Travel,4,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Rental Scam Property,,,Computer
sample_1229.jpg,The resort dining options seem diverse enough for extended stay,Travel,4,Neutral,2,Trust,2,Yellow,6,Medium,1,Questionable,2,Travelers,5,Medium,1,Low,2,Dining Options Diverse,,,Menu
sample_1230.jpg,Ancient temple complex revealing fascinating archaeological historical discoveries,Travel,4,Positive,0,Joy,0,Brown,7,High,0,Safe,0,Travelers,5,High,0,High,0,Temple Complex Archaeological,,,Temple
sample_1231.jpg,Balcony railing collapsed causing guest to fall serious injury,Travel,4,Negative,1,Fear,4,Grey,5,High,0,Unsafe,1,General,0,Low,2,High,0,Railing Collapsed Injury,,,Balcony
sample_1232.jpg,Maybe all-inclusive package eliminates budgeting stress during vacation,Travel,4,Neutral,2,Trust,2,Blue,2,Medium,1,Questionable,2,Travelers,5,Medium,1,Low,2,All-Inclusive Budgeting Stress,,,Resort
sample_1233.jpg,Thrilling nighttime bioluminescent kayaking through glowing blue waters,Travel,4,Positive,0,Excitement,3,Blue,2,High,0,Safe,0,Travelers,5,High,0,High,0,Bioluminescent Kayaking Glowing,,Book Now,Kayak
sample_1234.jpg,Medical emergency occurred with no assistance available for hours,Travel,4,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Medical Emergency Assistance,,,Hospital
sample_1235.jpg,Checking required documentation before international travel departure next week,Travel,4,Neutral,2,Trust,2,Blue,2,Low,2,Safe,0,Travelers,5,Low,2,Low,2,Documentation International Departure,,,Passport
sample_1236.jpg,Stunning rooftop bar offering panoramic cityscape views at sunset,Travel,4,Positive,0,Joy,0,Yellow,6,High,0,Safe,0,Travelers,5,High,0,High,0,Rooftop Bar Panoramic,,,Bar
sample_1237.jpg,Airport taxi driver took hostage demanding ransom payment cash,Travel,4,Negative,1,Fear,4,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Taxi Hostage Ransom,,,Taxi
sample_1238.jpg,Evaluating whether guided group tour suits travel preferences better,Travel,4,Neutral,2,Excitement,3,Green,3,Medium,1,Questionable,2,Travelers,5,Medium,1,Medium,1,Guided Group Preferences,,,Brochure
sample_1239.jpg,Majestic waterfall hike rewarding adventurers with pristine swimming hole,Travel,4,Positive,0,Excitement,3,Green,3,High,0,Safe,0,Travelers,5,High,0,High,0,Waterfall Hike Swimming,,Book Now,Waterfall
